video_id,frames,mean,sign
57597.mp4,28,23.60666895736883,thailand
57603.mp4,74,64.38791150525526,thailand
57600.mp4,41,218.02993909496388,thailand
57598.mp4,80,121.93924369303386,thailand
05219.mp4,71,207.06388479328362,basic
65143.mp4,49,101.56934260355428,basic
05217.mp4,118,106.90932570290431,basic
05216.mp4,45,58.337889349708504,basic
24996.mp4,40,206.04281741136697,gold
24991.mp4,34,41.161042120551926,gold
24989.mp4,93,93.80065972222222,gold
24990.mp4,26,57.095059372774216,gold
15631.mp4,64,95.9501747639974,deposit
15632.mp4,40,27.590789158950617,deposit
15635.mp4,62,208.050253121567,deposit
15638.mp4,72,66.03896257716049,deposit
15633.mp4,79,109.44425661755011,deposit
32726.mp4,37,95.53653223536035,left
32725.mp4,83,115.41648108057228,left
32728.mp4,34,203.6161013345258,left
32735.mp4,89,64.4817056803995,left
32722.mp4,38,24.268952137015717,left
32729.mp4,49,207.3689605663748,left
14979.mp4,75,110.74045390625,debt
14981.mp4,39,216.7499828930493,debt
14978.mp4,104,118.81469538762019,debt
14984.mp4,77,66.07944701479076,debt
51303.mp4,32,209.750812635342,shout
51306.mp4,91,67.58558077686203,shout
51300.mp4,97,139.1714066527062,shout
02970.mp4,131,106.14744692270992,appetite
02975.mp4,72,65.87689602623456,appetite
02971.mp4,146,115.46561340830938,appetite
02973.mp4,31,207.1868932341555,appetite
02969.mp4,85,96.2859338235294,appetite
65504.mp4,48,82.42356710750384,doctor
17014.mp4,88,85.2066857582202,doctor
65503.mp4,48,82.38165710489453,doctor
17015.mp4,109,85.06520320999752,doctor
17020.mp4,55,209.41700725790895,doctor
17018.mp4,64,142.82768107096354,doctor
17019.mp4,48,209.1494475380467,doctor
17026.mp4,103,65.91315995819849,doctor
17017.mp4,85,108.58818301930147,doctor
17016.mp4,105,15.611228300063194,doctor
17013.mp4,74,100.06908132742117,doctor
56780.mp4,100,117.75504147135416,tale
56782.mp4,57,209.2649917255523,tale
56787.mp4,72,65.9156830632716,tale
56783.mp4,50,212.36558056382276,tale
56779.mp4,105,139.262171875,tale
56784.mp4,66,208.5357446915064,tale
06343.mp4,82,65.9004735348916,bird
06335.mp4,111,105.57265648460961,bird
06333.mp4,36,27.58096954303841,bird
06334.mp4,19,52.86756421580572,bird
06330.mp4,87,133.7254974856322,bird
69233.mp4,84,72.63342066132974,bird
06331.mp4,63,92.02928178736772,bird
65187.mp4,66,91.22408854946964,bird
06332.mp4,91,84.09246231543608,bird
06337.mp4,65,204.40989204689308,bird
56471.mp4,76,66.62508479532164,symbol
56466.mp4,64,143.33271092732747,symbol
56461.mp4,99,130.16637959455667,symbol
56462.mp4,85,123.74100321691176,symbol
56465.mp4,39,56.98118838289411,symbol
56463.mp4,31,52.49070618964058,symbol
56464.mp4,33,52.620387468434345,symbol
15900.mp4,76,111.75269895319353,determine
15899.mp4,96,111.40709147135416,determine
15907.mp4,78,64.74292209757834,determine
15904.mp4,55,208.84691269920762,determine
59032.mp4,99,121.28795165193603,total
59034.mp4,86,118.1563364901284,total
59037.mp4,27,214.36887739519034,total
59039.mp4,95,67.57601414473685,total
59033.mp4,52,56.859849230991806,total
59135.mp4,34,215.75793802764161,tower
59139.mp4,79,65.93283306962026,tower
59133.mp4,137,115.72186673129562,tower
56178.mp4,47,209.6616272589173,suspend
56175.mp4,37,24.8168254061353,suspend
56180.mp4,88,67.63689654356061,suspend
56177.mp4,29,95.95459276221264,suspend
56176.mp4,79,115.59426077927215,suspend
49941.mp4,106,68.20784463443397,search
49931.mp4,97,137.3763422197165,search
49936.mp4,62,205.05486152616498,search
49934.mp4,93,120.20803077396954,search
49933.mp4,31,56.15237178290522,search
36930.mp4,68,84.07022533729938,mother
36936.mp4,39,208.1184762579191,mother
36937.mp4,46,208.73423956725824,mother
66147.mp4,66,71.1627457002457,mother
66146.mp4,61,93.02158886445422,mother
36933.mp4,74,115.40312346037443,mother
36932.mp4,75,18.475314525462963,mother
36929.mp4,61,133.4502518784153,mother
36931.mp4,82,54.12507511385878,mother
69402.mp4,82,85.67404991584095,mother
36946.mp4,94,67.26270859190308,mother
57756.mp4,76,64.70666132127192,them
57754.mp4,46,206.25541712699916,them
57751.mp4,93,94.2829740703405,them
69503.mp4,100,74.78467486979167,them
57752.mp4,93,116.79872700352823,them
52860.mp4,130,116.25753385416667,snow
66519.mp4,53,96.84098448713324,snow
52863.mp4,108,201.19979831486992,snow
52867.mp4,81,66.13996866426612,snow
52858.mp4,56,38.02261566323578,snow
66518.mp4,61,92.75510525519522,snow
52857.mp4,67,65.96576424518035,snow
52859.mp4,28,23.784391547309028,snow
69481.mp4,105,84.68944813368056,snow
52862.mp4,81,199.72634706850405,snow
10008.mp4,56,96.25049955822172,chapter
10007.mp4,90,126.2597941261574,chapter
69266.mp4,77,77.82071659677129,chapter
10013.mp4,92,66.175718334843,chapter
10005.mp4,136,131.39413717830882,chapter
23948.mp4,68,110.30565554151347,future
23956.mp4,70,64.86550481150793,future
23951.mp4,26,206.96604184751158,future
23949.mp4,66,127.86104166666667,future
23946.mp4,128,93.01024475097657,future
23952.mp4,30,206.98527797733078,future
23947.mp4,63,67.34787891313933,future
23953.mp4,45,205.81883409288196,future
65797.mp4,67,75.11779109151014,future
65798.mp4,64,66.24211359797297,future
01462.mp4,42,31.315225292566872,again
01466.mp4,49,211.43661828880857,again
01461.mp4,82,84.91626435699612,again
01460.mp4,71,98.99962863116197,again
01471.mp4,75,66.30707222222222,again
01463.mp4,106,108.73137753660573,again
01464.mp4,75,116.67279639756944,again
65032.mp4,56,115.8392698965298,again
22978.mp4,29,210.9215152478092,forgive
22980.mp4,96,68.08146267361111,forgive
22975.mp4,25,55.449799363425925,forgive
22974.mp4,100,92.35132786458334,forgive
22976.mp4,70,112.12407900855655,forgive
15578.mp4,34,26.294986766407952,department
15584.mp4,40,211.0027067961516,department
65464.mp4,64,77.0072941558174,department
15577.mp4,94,118.53496246121453,department
46175.mp4,63,65.41939942267416,rat
46178.mp4,36,219.20591051392103,rat
46176.mp4,138,125.24479480393266,rat
46179.mp4,33,206.81747493037471,rat
46174.mp4,82,131.24810562754064,rat
46182.mp4,82,65.48562504234417,rat
01388.mp4,123,108.80834381351626,africa
01386.mp4,41,25.708830983231707,africa
01385.mp4,48,26.189879155414094,africa
65029.mp4,66,76.54368233255428,africa
01391.mp4,48,204.243654267632,africa
01383.mp4,146,119.30528396118721,africa
01387.mp4,40,24.525955789448304,africa
01384.mp4,65,66.61094688167735,africa
01398.mp4,78,68.5317297008547,africa
03318.mp4,57,205.67522612072173,arizona
03315.mp4,42,37.44386570629409,arizona
03317.mp4,70,47.77603621031746,arizona
65093.mp4,57,116.78423372827255,arizona
03316.mp4,116,113.38887167744252,arizona
40659.mp4,77,132.15850463338745,owl
40662.mp4,30,108.02033116319444,owl
40664.mp4,72,65.77534186921297,owl
40660.mp4,44,56.573200856218435,owl
66256.mp4,65,73.47225901323462,owl
40661.mp4,89,115.37473559661751,owl
09507.mp4,102,69.21360263480392,caterpillar
09502.mp4,35,27.055077628968252,caterpillar
09504.mp4,46,208.49250443463166,caterpillar
09503.mp4,123,107.54148418974424,caterpillar
09501.mp4,87,91.9386233836207,caterpillar
06359.mp4,58,66.89827277523348,birthday
65192.mp4,62,76.54706830650477,birthday
06360.mp4,89,110.55200451340122,birthday
06371.mp4,77,65.6503473124098,birthday
06363.mp4,67,208.94718354923432,birthday
06365.mp4,76,209.19380280671297,birthday
07875.mp4,97,107.69001620892396,broke
07872.mp4,55,64.30627002446339,broke
07886.mp4,82,65.7313824949187,broke
07873.mp4,40,54.96244944782022,broke
07879.mp4,48,205.0723006396523,broke
60953.mp4,64,174.01768854777018,upset
60949.mp4,65,65.48066701722756,upset
66711.mp4,59,96.6361647095628,upset
60954.mp4,52,203.11332202875363,upset
60948.mp4,118,85.93946548375706,upset
60952.mp4,83,122.14559436966617,upset
60950.mp4,33,54.03122197086607,upset
60951.mp4,34,53.305829390205155,upset
66712.mp4,45,67.46182404965941,upset
60956.mp4,82,65.57493097899729,upset
29330.mp4,83,110.80616410956326,increase
29328.mp4,77,97.13012242965368,increase
29333.mp4,62,207.11959948063796,increase
29327.mp4,85,134.59222753267974,increase
29329.mp4,33,54.02951558408156,increase
19513.mp4,61,66.76388150685906,eraser
19514.mp4,42,55.62133871734458,eraser
19516.mp4,62,50.003972544242835,eraser
19517.mp4,50,219.84341362847223,eraser
19512.mp4,142,127.2034442855047,eraser
19515.mp4,103,119.84869159587379,eraser
15100.mp4,54,206.6396250340414,decorate
15095.mp4,38,58.960112364969135,decorate
65451.mp4,73,102.78945100504781,decorate
15103.mp4,95,67.67937481725146,decorate
15093.mp4,100,105.48876783854166,decorate
15101.mp4,50,212.1975161705488,decorate
15096.mp4,94,110.39744968279034,decorate
15099.mp4,48,210.02573021154836,decorate
15094.mp4,72,60.683489985210905,decorate
32884.mp4,79,66.73743868670886,less
69386.mp4,90,75.92584131462192,less
32877.mp4,30,26.628903710133745,less
32881.mp4,45,208.38559874460753,less
32878.mp4,85,117.53801424632353,less
53921.mp4,53,67.16468973155791,spit
53924.mp4,31,218.21464073700716,spit
53926.mp4,81,65.57395803326474,spit
53922.mp4,64,119.83866658528646,spit
53644.mp4,78,118.50479763454861,special
53642.mp4,107,90.96954354069315,special
66543.mp4,53,78.41821448116318,special
69486.mp4,86,74.83899579346334,special
53643.mp4,43,62.00249006334338,special
53648.mp4,86,66.51654291828166,special
66542.mp4,66,95.91072522772218,special
53646.mp4,36,212.73793971147487,special
27281.mp4,26,206.50401893028845,her
27275.mp4,60,24.238162511252572,her
27280.mp4,78,201.1489915430345,her
27274.mp4,81,96.28956886574075,her
27284.mp4,74,64.45398916103603,her
27279.mp4,52,203.25585866580428,her
27282.mp4,32,210.31974429696834,her
27285.mp4,74,64.45398916103603,her
65649.mp4,68,81.54484718533095,everything
19912.mp4,78,111.88323258880877,everything
19915.mp4,77,209.0825223866959,everything
19911.mp4,127,91.39594703494095,everything
11718.mp4,89,66.20342333801499,college
11710.mp4,38,22.676631230582966,college
11711.mp4,94,117.07289138685726,college
65379.mp4,73,83.05819157990265,college
11708.mp4,90,122.1853716724537,college
11713.mp4,50,209.87285481770834,college
11709.mp4,94,67.46032037252512,college
53209.mp4,36,37.27309961473337,some
53207.mp4,78,95.98070846688034,some
53210.mp4,71,117.60891963761738,some
53216.mp4,70,66.40134513888889,some
53212.mp4,52,206.29696506785584,some
53208.mp4,57,66.75652945297271,some
69484.mp4,85,74.19138604217729,some
37648.mp4,105,116.71689195808531,narrow
37650.mp4,38,208.2354611028439,narrow
37647.mp4,107,89.78361650603583,narrow
37652.mp4,81,66.47135965363512,narrow
44097.mp4,82,95.04275390625,praise
44101.mp4,39,212.69957710846126,praise
44100.mp4,48,212.05767221052503,praise
44098.mp4,75,103.79508229166667,praise
44103.mp4,97,66.40710330756013,praise
07113.mp4,78,100.5858241519765,bookshelf
07118.mp4,56,216.57258694764798,bookshelf
07121.mp4,107,66.8406126687435,bookshelf
52441.mp4,105,65.69455697751323,slip
52435.mp4,40,215.80202119687797,slip
66507.mp4,63,97.85917406953992,slip
52430.mp4,41,53.72366228874962,slip
52442.mp4,83,68.00570486111111,slip
52434.mp4,34,215.2794722397587,slip
33424.mp4,45,54.640540627143345,lipstick
33429.mp4,91,68.67214896214897,lipstick
33426.mp4,38,221.81525407757675,lipstick
33423.mp4,89,93.37655781835205,lipstick
33425.mp4,29,99.43926320043103,lipstick
04437.mp4,83,92.52774002259036,awkward
04439.mp4,42,35.94488122795414,awkward
04438.mp4,42,34.062334403475894,awkward
04440.mp4,42,26.14988083755879,awkward
04446.mp4,83,65.62078246318607,awkward
04443.mp4,87,204.3453790761601,awkward
04441.mp4,117,113.52383338341346,awkward
06629.mp4,43,217.32412159843346,bless
06625.mp4,38,20.34701844491147,bless
06626.mp4,94,105.85056910738032,bless
06631.mp4,83,68.37320908634538,bless
06628.mp4,52,219.06759982638889,bless
65206.mp4,61,101.0657567378454,bless
37310.mp4,118,69.23410087099812,murder
37306.mp4,78,113.47775144397703,murder
37305.mp4,76,100.14320929276316,murder
37307.mp4,25,99.38712760416666,murder
37308.mp4,30,211.91240596064816,murder
59735.mp4,95,144.96611746162282,trouble
59744.mp4,82,66.28170066903795,trouble
59741.mp4,57,203.76105059265458,trouble
66676.mp4,65,98.23957653009482,trouble
59736.mp4,85,65.45010592830883,trouble
42314.mp4,37,212.46446096161264,pet
42309.mp4,69,67.07227450998893,pet
66283.mp4,67,77.72018688692333,pet
42318.mp4,81,65.86932626028806,pet
42308.mp4,78,102.52132962740384,pet
28588.mp4,68,203.64546671138467,ice cream
28582.mp4,75,97.93564930555556,ice cream
28584.mp4,45,27.432503557956103,ice cream
28585.mp4,39,27.13214507409386,ice cream
28586.mp4,84,109.48891004774306,ice cream
28583.mp4,71,84.29130995936764,ice cream
28590.mp4,92,67.93780257397343,ice cream
66164.mp4,70,71.68148825218947,negative
37910.mp4,99,93.3533130787037,negative
69406.mp4,80,70.67978059293017,negative
37915.mp4,30,212.51526511863426,negative
37914.mp4,105,210.51547171241182,negative
37917.mp4,78,66.54594506766382,negative
37911.mp4,98,115.5034314878295,negative
34577.mp4,49,57.50609287407092,make
34581.mp4,88,113.25701349431819,make
34575.mp4,69,98.83094599184783,make
34586.mp4,78,66.34842908653846,make
34578.mp4,48,56.519067603845166,make
34584.mp4,36,207.17196049031986,make
34582.mp4,64,149.4528635152181,make
34579.mp4,32,59.56595659420814,make
34583.mp4,38,206.5802690168467,make
34580.mp4,39,58.093817577259415,make
35306.mp4,68,131.94214020373775,meaning
35307.mp4,53,22.28280839629921,meaning
35309.mp4,62,147.63296959005376,meaning
16400.mp4,86,67.52461518895349,dirt
16396.mp4,81,18.281296079451817,dirt
16397.mp4,53,207.45435404981305,dirt
16394.mp4,63,98.9704222470238,dirt
16398.mp4,78,207.16479034203644,dirt
28211.mp4,32,209.3219819245515,how
28210.mp4,27,208.0724900066444,how
28214.mp4,81,65.9579296553498,how
28202.mp4,79,84.92879555739007,how
28204.mp4,92,23.999628916733762,how
28203.mp4,81,84.96817903503518,how
69370.mp4,90,75.66394680748456,how
28201.mp4,72,98.91219690393518,how
28205.mp4,66,112.90280031762941,how
10689.mp4,113,112.95255928512168,christian
10693.mp4,112,67.87309188988095,christian
10686.mp4,68,110.44916264552695,christian
10687.mp4,67,66.9800860119973,christian
10692.mp4,72,208.3993605731612,christian
10688.mp4,56,57.09513676180831,christian
65356.mp4,52,83.02544986942853,christian
14176.mp4,31,26.617931445390283,cry
14174.mp4,87,127.21554822198276,cry
14177.mp4,87,113.46924834620451,cry
14183.mp4,26,209.8887015335648,cry
14188.mp4,89,66.05121371722846,cry
65427.mp4,54,81.77695034973998,cry
14190.mp4,72,66.53289375964506,cry
14180.mp4,33,205.04908526385273,cry
14182.mp4,35,210.48693960684318,cry
14175.mp4,50,66.80036629774305,cry
21529.mp4,87,67.91225630587483,festival
21525.mp4,78,114.49071852463942,festival
21524.mp4,106,88.47548189367139,festival
21526.mp4,27,97.40994212962963,festival
21527.mp4,64,201.15462612755366,festival
14485.mp4,84,66.64618154761905,cut
14467.mp4,22,28.469551504629628,cut
14478.mp4,74,206.15828877515753,cut
14466.mp4,90,90.74135749421296,cut
14477.mp4,90,205.37526212351747,cut
14479.mp4,49,210.3615519205729,cut
14482.mp4,73,208.82870320135675,cut
14481.mp4,41,210.81376591435185,cut
08095.mp4,81,65.76151671810699,buffalo
08089.mp4,59,89.72203058792373,buffalo
08093.mp4,31,205.09537566654265,buffalo
08087.mp4,58,85.36079180136494,buffalo
08088.mp4,56,57.98904929832176,buffalo
03481.mp4,129,111.31936959988695,art
03479.mp4,87,67.24959205130507,art
03480.mp4,40,24.656433280285494,art
65097.mp4,71,90.35034178372808,art
03484.mp4,39,211.71351549174585,art
03478.mp4,80,94.9866728515625,art
03486.mp4,95,69.22668249269006,art
62955.mp4,56,212.68076218760717,whatever
62953.mp4,86,113.94245397286822,whatever
66772.mp4,63,96.35465190800556,whatever
62952.mp4,117,132.929716323896,whatever
43510.mp4,112,207.15732708620078,polar bear
43511.mp4,78,207.1294703921657,polar bear
43513.mp4,116,66.45213400981801,polar bear
43508.mp4,156,115.19068979116587,polar bear
43507.mp4,119,97.1732940519958,polar bear
23030.mp4,86,112.09159444646318,former
23031.mp4,89,111.92461957952949,former
23035.mp4,60,215.4191695601852,former
23038.mp4,82,64.76588948170732,former
65764.mp4,73,62.67691990771259,former
52578.mp4,54,57.883154203103565,smart
52589.mp4,88,65.39147289299243,smart
52584.mp4,56,198.93861956393604,smart
52581.mp4,38,57.694368540346815,smart
52580.mp4,37,39.73110043637387,smart
52579.mp4,28,38.234641733320935,smart
52575.mp4,76,94.24256441885964,smart
52576.mp4,80,67.7888623046875,smart
45637.mp4,96,130.59411765769676,quality
45640.mp4,89,115.9304210557116,quality
45638.mp4,112,84.58232235863095,quality
66360.mp4,58,75.2606272588821,quality
45639.mp4,53,54.55870077378873,quality
10594.mp4,54,203.97459696407498,choice
10596.mp4,53,213.03651804627447,choice
10589.mp4,147,131.7145919548375,choice
10595.mp4,33,207.44121882891415,choice
10590.mp4,67,99.92601212686567,choice
10591.mp4,42,27.896312291023662,choice
10592.mp4,109,111.29061051581613,choice
10598.mp4,89,66.04481690855181,choice
05303.mp4,60,203.94277515399403,bathroom
05299.mp4,85,17.647626911420307,bathroom
05310.mp4,78,64.95163359152421,bathroom
05300.mp4,107,112.88755463882399,bathroom
05297.mp4,94,91.09807333222518,bathroom
05298.mp4,94,83.91104621380723,bathroom
65148.mp4,63,116.72245588358393,bathroom
51290.mp4,61,117.48635422003073,should
51292.mp4,48,204.064151716821,should
51288.mp4,56,31.039046344521605,should
51287.mp4,101,93.3799258714934,should
51289.mp4,89,119.03749839068352,should
51295.mp4,83,67.47897774431057,should
62251.mp4,39,211.5629221300865,want
62250.mp4,26,210.46123119212962,want
62244.mp4,82,137.56325711382115,want
62248.mp4,51,119.75170738868464,want
62245.mp4,72,67.08138619128569,want
62247.mp4,36,51.34942123601466,want
69524.mp4,69,85.20166962308777,want
62246.mp4,75,84.76899469649233,want
62249.mp4,24,112.62300672743055,want
62259.mp4,84,67.39026455026455,want
32206.mp4,34,26.7951127514808,large
32209.mp4,51,205.62825846354167,large
32208.mp4,62,140.9986529737903,large
32205.mp4,38,26.599077564063514,large
32203.mp4,124,99.36769090221775,large
32204.mp4,58,64.92703190478329,large
32207.mp4,93,117.4440159470206,large
32214.mp4,98,65.83351031037415,large
35198.mp4,80,66.12108671875,mature
35189.mp4,83,109.7892079254518,mature
35190.mp4,37,56.25663392559226,mature
35191.mp4,107,114.08981217143692,mature
63066.mp4,85,124.73674050245098,when
63077.mp4,83,66.04695017570282,when
63072.mp4,53,215.59757765202102,when
63070.mp4,94,114.12486667497784,when
66773.mp4,56,116.30105037256332,when
63067.mp4,65,84.86139042379591,when
69532.mp4,80,86.98018345811631,when
63069.mp4,43,22.879088922983062,when
65601.mp4,61,75.5404110653036,eat
18329.mp4,51,205.35225911458335,eat
18324.mp4,67,84.07073490651656,eat
18325.mp4,72,112.27272628219039,eat
69307.mp4,61,86.85478172316142,eat
18323.mp4,87,108.03363296216475,eat
18335.mp4,84,65.40172602513228,eat
43801.mp4,38,58.48261401478233,position
43800.mp4,110,127.28787795928031,position
43807.mp4,86,67.01749527616279,position
